Id,NumOfAgents,CompletionTime,MinReward,AvgReward,MaxReward,SDReward,MinAgentStep,AvgAgentStep,MaxAgentStep,SDAgentStep,MinDistTravelled,AvgDistTravelled,MaxDistTravelled,SDDistTravelled,TotalShares
7,9,1033.2478,1,5.55555534,11,2.87174399629336,8,40,97,0,363.617676,476.3781,639.5839,81.3083548329095,0
8,9,835.3631,0,5.55555534,11,3.2356043952357929,4,40,80,0,288.4551,380.037445,534.1341,74.158823362761339,0
2,9,795.4665,1,5.55555534,13,3.4995590551163671,3,40,109,0,335.2293,416.137146,507.3881,66.038573396183054,0
2,9,762.5367,2,5.55555534,9,2.0608041101101673,4,40,99,0,286.75473,358.1461,450.075928,48.620920579134825,0
6,9,850.7135,2,5.55555534,11,3.3035708327374524,6,40,71,0,339.7373,433.873749,628.171936,80.592061678057732,0
2,9,757.3136,1,5.55555534,11,3.0590888662080529,5,40,100,0,317.585724,367.389771,431.839,37.651986817307716,0
5,9,908.1357,3,5.55555534,8,1.8324913891634169,1,40,105,0,334.6724,404.217651,573.8283,78.033584078752412,0
8,9,575.6732,3,5.55555534,7,1.4989708403591306,6,40,101,0,335.2366,421.4085,521.13446,57.578158238039364,0
4,9,704.8124,2,5.55555534,10,2.3147407395555275,6,40,85,0,296.401917,377.839325,510.68335,55.506996550487642,0
3,9,760.999,3,5.55555534,9,2.0608041101101673,3,40,109,0,343.3448,413.20282,561.4375,78.852449834914481,0
8,9,872.3446,1,5.55555534,9,3.0225490019412171,6,40,124,0,312.0965,463.337646,648.514,102.80453270953299,0
7,9,849.3934,1,5.55555534,10,2.3147407395555275,7,40,109,0,331.910278,403.034027,522.818,56.285627281533991,0
0,9,813.6505,0,5.55555534,10,3.2356043952357929,7,40,86,0,318.57254,420.541046,624.7099,100.91128025555946,0
2,9,914.0134,4,5.55555534,11,2.216659704806677,8,40,122,0,406.4104,503.347931,586.4071,51.507026855187441,0
0,9,700.7101,1,5.55555534,10,2.5434495871688081,3,40,99,0,277.263733,350.352631,414.6286,36.188534666360646,0
7,9,744.5065,1,5.55555534,11,2.910177967490851,7,40,76,0,350.79068,416.790375,636.289856,89.652213969229123,0
2,9,939.6619,2,5.55555534,10,2.4993826398226737,11,40,95,0,362.992,414.82666,583.2236,68.307933860267028,0
5,9,949.2069,2,5.55555534,9,1.7708197167232602,12,40,95,0,390.416779,442.527832,497.909149,37.03242827312081,0
5,9,917.5976,3,5.55555534,8,1.5713484026367865,14,40,126,0,353.664825,424.7666,518.644531,52.890177583002355,0
8,9,866.804,1,5.55555534,9,2.4993826398226737,3,40,118,0,324.398346,407.0272,589.3464,84.5910203370641,0
8,9,842.9578,3,5.55555534,9,2.006163342807543,3,40,94,0,321.693024,396.530548,519.0436,62.74314180918494,0
3,9,771.3304,1,5.55555534,13,3.4354721852756303,7,40,110,0,292.229126,322.974457,351.291046,21.865906875277123,0
2,9,756.4193,1,5.55555534,8,2.006163342807543,11,40,74,0,358.160553,390.583527,576.646057,66.10888678638116,0
6,9,735.1324,3,5.55555534,10,2.7125679146074977,5,40,90,0,332.073639,362.115631,389.986725,16.575073762143198,0
1,9,582.9428,3,5.55555534,13,3.022549001941217,4,40,112,0,271.138123,315.6433,356.662384,32.2093961921867,0
